Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,"Macao SAR, China",MAC,49.1427345486618,49.3063336285937,49.4945825836734,49.703387300743,49.9385197201872,50.2017458396071,50.4943853954614,50.7989436934921,51.0746596624951,51.2940179954243,51.4336080455895,51.4938813578401,51.4838948269694,51.4320886667989,51.3731799072403,51.3311399424752,51.3234063911661,51.3298265627311,51.334390585074,51.3124424041414,51.2430185192962,51.1280635593569,50.9752641174457,50.7994651074575,50.6075568676905,50.4097666939374,50.2073159183453,50.0037303870844,49.7989915295965,49.597176329228,49.397425721272,49.1988828458033,49.0003172720125,48.8094980936849,48.6296205164025,48.4683096309164,48.3307967304502,48.2143613113693,48.1102750287912,48.00877186696,47.9012645687101,47.7858228749606,47.6661476120144,47.5654095827565,47.5066707957018,47.5063462953177,47.5652917757904,47.6720806480105,47.7998572964482,47.9136129142792,47.9889006834646,48.0204209779137,48.0173501857679,47.9949985672979,47.9730292042087,47.9668789978501,47.9772478155257,47.9986057703119,48.0263178700298,48.0531697023026,48.0763212635532,48.0919859784842,48.1050339431339,48.1143088438886,48.1202692309916,48.1237783065743,48.1246887143657,48.1223122312231,48.1172977556301,48.1093240263914,48.0980668964565,48.0850386599647,48.0690627387256,48.0508593530678,48.0312477068236,48.0096751107012,47.9876274527905,47.9643132558825,47.940782493946,47.9185792835214,47.8971922563581,47.8774201153805,47.8589748848477,47.843637034393,47.8316871130986,47.8226259820387,47.8185701568058,47.8183476641088,47.8228821571107,47.8315047958874,47.8455133659606
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Madagascar,MDG,50.8455949835352,50.7978943866071,50.7517332564596,50.7072592752992,50.664638399876,50.6238717052493,50.5849026254893,50.5476634753864,50.5117357246841,50.4766070178946,50.4420795568332,50.4080955889393,50.3746786746185,50.3420026841639,50.3103621633829,50.2798426475695,50.2503906887185,50.2220449035947,50.1947336970825,50.1684066582468,50.1431243029782,50.1188507089076,50.0955097374016,50.0729828857158,50.0510741939188,50.0297958174165,50.0090367989465,49.9890164619709,49.9692304770573,49.9494127647732,49.9293581397899,49.9092466437335,49.8893534995949,49.8702730447292,49.8527307603296,49.83723306828,49.8237931819991,49.8123204436062,49.8030392892978,49.7959826531272,49.7912196040213,49.7887052360403,49.7882210460502,49.789228502647,49.7911474655496,49.7934854441268,49.7960542613089,49.7989299109034,49.8024876489457,49.8071696139741,49.8131350571398,49.8204374090264,49.8287455990467,49.8375233606579,49.8462810067301,49.8545478103563,49.8622449104609,49.8694061982664,49.8761499673436,49.8825902014265,49.8888349078577,49.8948484148637,49.9005361157857,49.9058272155623,49.9106344863559,49.9148351477412,49.9184771662842,49.9215387674423,49.9240199233305,49.9259144125521,49.9272264992362,49.9279711443265,49.9281430066532,49.9278153255052,49.9270082870545,49.9257985244435,49.9241985541941,49.9222239469785,49.9198498857845,49.9170679997762,49.9138741970051,49.9102966964204,49.9063615415357,49.9021431053474,49.8976602396509,49.8929875703584,49.8881348614573,49.8831249867055,49.8780105932421,49.8728442546434,49.8676568795877
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Malawi,MWI,48.4121751020699,48.4354244160764,48.4557668449848,48.4744642140019,48.4928137675316,48.5118165469354,48.5321381786926,48.5534852978752,48.5762202690443,48.6005158282933,48.6264697621772,48.6539000798951,48.6829918349465,48.7139806413176,48.7468006016493,48.7817596666262,48.8180762713465,48.8554935686762,48.893470451875,48.9318742527764,48.9705779749378,49.0108280199413,49.0520558862782,49.0900206564425,49.1188206839137,49.135152510755,49.1368341870263,49.1281628020562,49.1195198296618,49.1217983290204,49.1405234856049,49.1786657638691,49.2325939325109,49.2927684364377,49.3441340855113,49.3752857855478,49.3822570149104,49.3705314455907,49.3488498096639,49.3284671387448,49.3167598454347,49.3146033945698,49.3193362185915,49.3294551436999,49.3425156933819,49.3567878426744,49.3720281319959,49.3886845519231,49.4061831785278,49.4238551263489,49.4412641681704,49.4584232996329,49.4751950216785,49.4910584750696,49.5054554973221,49.5181979156697,49.5291179653739,49.5387229812395,49.5477264274244,49.5570890874376,49.5675024986811,49.578981855293,49.591393874389,49.6048882789972,49.6196237741034,49.6355706799301,49.6527588153221,49.6709272476196,49.689612342279,49.7082036562593,49.7263269058079,49.7437795236838,49.7606553333459,49.7768946429603,49.7925245263638,49.8075298321703,49.8218706517612,49.8354883317412,49.8483504693183,49.8604850722534,49.8718743371658,49.8825294884291,49.8924078188486,49.9014671152496,49.9096656875012,49.9169520212009,49.9233448351786,49.9288649599532,49.9334962878143,49.9372783906966,49.9402218002478
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Malaysia,MYS,50.9079013165081,50.8960075339231,50.8828661433845,50.8675206817858,50.8493600636354,50.8281640110197,50.8036221089977,50.776101506514,50.7464214208042,50.7155740285327,50.684748038083,50.6537499229367,50.6231005924893,50.5949867054221,50.5721559958616,50.5560799873775,50.5486851286,50.5487961338933,50.5524697266006,50.5543674443021,50.5517486789877,50.5418205055784,50.5276373766217,50.5183009742479,50.5254608166161,50.555438489174,50.6102599761783,50.6832032100506,50.7612555691224,50.828676288903,50.8759325079016,50.9019775165516,50.91192374957,50.9109739132576,50.905998791608,50.9023691129083,50.8999860440731,50.8988621129266,50.9033886644881,50.9186811852006,50.9475791234304,50.9908855692977,51.0464107004244,51.1103075046354,51.177436052744,51.243914898685,51.3081341753912,51.3699582450858,51.4287761946974,51.4842651312364,51.535690783038,51.5834638664516,51.6260886828067,51.6591006474729,51.6772005469495,51.6773914238159,51.6584750749537,51.6232501177102,51.5775897945398,51.5293309201874,51.4840360084148,51.4434555288689,51.4063971986678,51.3719615053326,51.3383434757377,51.3042906757336,51.2700089741427,51.2362738361724,51.2031371010899,51.1706052859984,51.1387122676179,51.1074591648455,51.0768391301825,51.0468627168932,51.017559863601,50.9889327101377,50.9610210606908,50.9338021509069,50.9072589752865,50.8813928017223,50.856179539222,50.8316215019027,50.8077746728101,50.7846029183504,50.7621616447289,50.7404480766593,50.7195125535582,50.6993177815902,50.6799163812242,50.6613077334102,50.6435094966187
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Maldives,MDV,54.4618225505028,54.2852811555912,54.1233475535893,53.9496607841932,53.7238819373765,53.4269504374313,53.0432385153636,52.5893895010927,52.156752184945,51.8366622281402,51.6948566887234,51.7436064969551,51.9394351820347,52.2025621561554,52.4290058550312,52.5722824932424,52.6047516812876,52.5612502936421,52.4701267472243,52.372445985944,52.3013397648782,52.256978333008,52.224948369901,52.1932908435211,52.1357477440054,52.0450134998312,51.9174161480561,51.7650012800567,51.5999161449549,51.4301016191659,51.2678075441269,51.1155409699069,50.9792714525225,50.8554199971953,50.7388131493042,50.6342615369478,50.5309877838105,50.4425214071386,50.4037830047102,50.4565062154797,50.628410428332,50.9227419214354,51.3168623613829,51.7742864139031,52.2499508744351,52.7097551184263,53.1418674339965,53.5548182643239,53.9547662381322,54.3581223078203,54.7683452763725,55.187057148798,55.5998042470113,55.9833113989285,56.3090339016265,56.5634814032304,56.7425593742183,56.8607004283426,56.9317828829194,56.9796117149625,57.0157527843575,57.0465533676265,57.0693009774925,57.0832375498945,57.0887293931085,57.0826449825096,57.0680924610113,57.0475309309526,57.0232264494444,56.9989897776526,56.974058557784,56.9524529912043,56.9324919459042,56.9146861063727,56.8959753215868,56.8782479724349,56.8596534973668,56.8415601447035,56.8221953197019,56.8037203347271,56.78299994698,56.7626994828257,56.7413294797688,56.7204383140496,56.6984556653281,56.6773451151426,56.6556554611458,56.6325965636947,56.6111936238364,56.5892282986202,56.5669112123835
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mali,MLI,50.5508549360558,50.4940468059769,50.435642096144,50.3769099558256,50.3200181694299,50.2662029866239,50.2156368570995,50.1681681934292,50.1244802654841,50.0859092605082,50.053000130105,50.0262386252416,50.0047173924077,49.9860538145335,49.9666789461502,49.9445102820272,49.9178688964448,49.8874917056418,49.8562645049301,49.828033265781,49.8049258376863,49.7894819634859,49.7794969227029,49.7673899461819,49.7434902944838,49.7022173963673,49.6407054881145,49.564122748924,49.4847586321464,49.4192394640615,49.3788145208876,49.3669761064902,49.3784572750268,49.4055664964687,49.4375829913892,49.467428883189,49.4939080158327,49.519220834512,49.5446076609103,49.5718147270302,49.602085835379,49.6344410889509,49.6677102897687,49.7023271559166,49.7387690207811,49.7768963730161,49.8172761820346,49.8585694317952,49.8976320633381,49.9307573288787,49.9559770192943,49.9728524373286,49.9831164080713,49.9901868075008,49.9981665821094,50.0096662949947,50.02518778305,50.0435417431485,50.0634063190281,50.0831118152557,50.1015002674744,50.1184104482634,50.1343206864733,50.1492920808547,50.1635652569382,50.1773106441592,50.1904434898863,50.202888265936,50.2145900431612,50.2256314070679,50.2359361104047,50.2455472044625,50.2544610742115,50.2626517256126,50.2701873992174,50.277052235735,50.2832857938522,50.288855103161,50.2937473314947,50.2979676692884,50.3014547316677,50.3042437784199,50.3063703523537,50.3078498984448,50.3087371036623,50.3090894197698,50.3089116206658,50.3081910853215,50.3069615736955,50.3051895371539,50.3028918540904
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Malta,MLT,48.4038609071912,48.404404903427,48.3878032986706,48.3602193724386,48.3376775360392,48.3293563520594,48.3391013143534,48.3563752857565,48.3857299964795,48.4175111496725,48.4473116935862,48.4760059985004,48.5055849353471,48.5337887745784,48.5586563002248,48.5814207785691,48.5993499404832,48.6129255831355,48.6315038984543,48.6647207392508,48.7232804042295,48.8085500034207,48.9154233547174,49.0307441760012,49.1378687363598,49.2239315456076,49.288607214116,49.3333971141076,49.3651989508343,49.3909390773045,49.4164972272299,49.4420848422846,49.4657889056767,49.4919525715386,49.5245471593516,49.5661365644327,49.6193749983712,49.6819333493464,49.7452702183764,49.7974906617167,49.8297086012912,49.8405389358072,49.8365296439536,49.8189520049205,49.7992632244301,49.7807222399764,49.7635644494919,49.7475165966407,49.7421923718059,49.7534078503734,49.7856356671489,49.8436790400841,49.9254974559817,50.0161843264839,50.0984571135852,50.1619439825825,50.2013475965222,50.2229422810442,50.2306237835261,50.2343896060731,50.2426502751111,50.2551266447746,50.2700919549709,50.2866246405764,50.3037534019697,50.3197900865073,50.3340878843376,50.3498363338789,50.3645638071868,50.3807931220946,50.3969633948155,50.4133190176792,50.4305564096082,50.4485537477561,50.4678941222443,50.4867241438533,50.5082520673202,50.5282484055917,50.5503681423115,50.5725671965602,50.5957392524557,50.6176917333284,50.6401283989325,50.662573931272,50.6846840082406,50.7062834875791,50.7250412370891,50.7430158872888,50.7608130841343,50.7775718632463,50.7929806483622
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mauritania,MRT,49.5317366818501,49.5735505076294,49.6100259249442,49.6427911329723,49.6719554320092,49.6969880185818,49.7191943093178,49.7382358167907,49.7545169798575,49.7668003247946,49.7761789663063,49.7823663025772,49.7854563547778,49.7876589367874,49.7896257732638,49.7926145023087,49.7974494720524,49.8029402298214,49.8094123576461,49.8152424322522,49.819859577167,49.8236151732751,49.8265363135367,49.829147879909,49.832579038268,49.8366896561076,49.8427432781268,49.8497837216972,49.8564225555433,49.8597691935539,49.8582617746168,49.8509257851634,49.840272002234,49.8305070876995,49.8280486160091,49.836425977437,49.8556674712023,49.8839010697124,49.9171512585791,49.9500150639533,49.9795708588544,50.0050882853338,50.0281564846229,50.0494736785151,50.0705101808419,50.0923270931228,50.1145418110212,50.1368535605019,50.1599099879033,50.1850675129938,50.2124646284764,50.2422487657579,50.2734555920546,50.3045612086051,50.3335812872623,50.359224911999,50.3810489692915,50.3998023611687,50.4158964879852,50.4300446414013,50.4428833774234,50.4543990304633,50.4643801694926,50.4729491020372,50.4800706976934,50.4855440768718,50.4897578065658,50.4926245467513,50.4941773895081,50.4947382627769,50.4944155269251,50.4930743267172,50.4909322554596,50.4880139639128,50.4841973154429,50.4796766459331,50.4744920014164,50.4685249743578,50.4619796490395,50.4549112658291,50.44732937507,50.4392031353993,50.4307169792974,50.4217457251083,50.4123661645492,50.4026480676653,50.3926668249867,50.3823491525356,50.3716062455514,50.3605959978297,50.3492025318913
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mauritius,MUS,49.8623536987235,49.8879316692438,49.9140782746918,49.9429194306719,49.9735003940967,50.0048454564885,50.0409324808982,50.0792584871568,50.1019216836036,50.0903509602788,50.031520320019,49.9204377353816,49.7694728024834,49.6022746974583,49.451930652264,49.3405766969769,49.2745760917746,49.2455512078662,49.2475085784235,49.2710856084679,49.3082577411471,49.3582776710484,49.4213202897393,49.4926999258977,49.564864387366,49.6338716473512,49.6959770463159,49.7521782685677,49.7999041699566,49.8389896565081,49.8682128180674,49.8882943525705,49.8981483875495,49.8964139944875,49.8805363031416,49.8503556379333,49.8052457546377,49.7473012396232,49.6849716637547,49.6296693266506,49.588194544643,49.5633259095527,49.5522984177966,49.5520235038776,49.5555529963773,49.5593325750198,49.5617188600538,49.564149735394,49.5658018746127,49.5669690728942,49.5674115932251,49.5671928244095,49.5656503117999,49.5603808200648,49.5484847014543,49.5288842731431,49.4998122216007,49.4632639527264,49.4213568901028,49.3781909450507,49.3360845391442,49.2957183750915,49.2574296145892,49.2201467619044,49.1834994574346,49.1465962425766,49.1101213623033,49.0739437030583,49.0383867847958,49.0033440761358,48.968670425998,48.9346655486296,48.9018131045431,48.8689050004668,48.8378648170095,48.8072072746323,48.7771608644629,48.748670212766,48.7215063954076,48.6959446239098,48.6715616251851,48.6498788565576,48.6290091779922,48.610743182988,48.5939811743026,48.5793546339297,48.5666435694321,48.5555883315621,48.5471126100349,48.539718102245,48.5348061845994
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mexico,MEX,49.8179303198625,49.8244484469588,49.8305013612807,49.8362703634384,49.8420151170483,49.8478297446494,49.8537785714037,49.8597074375984,49.8652054110906,49.8697620503149,49.8730796148004,49.8748155275396,49.8751607637392,49.8748843107157,49.8749428608323,49.8758148130753,49.877921738397,49.8806077479641,49.882008466329,49.879769055212,49.8725744013552,49.8599099461529,49.8428753037756,49.8236831528802,49.8051645066876,49.7891655582227,49.7765212476033,49.7664293667755,49.7571582956975,49.7463424523373,49.7326239607681,49.7157623463125,49.6970425306977,49.6784127487401,49.6623520481716,49.6505572568403,49.6430765177831,49.6393860722412,49.6397224817334,49.644220409409,49.6527574195386,49.6655576089971,49.6820070121199,49.7001655341192,49.7175065628644,49.7322250103296,49.7436666347268,49.7522594220759,49.7586555344026,49.7639388236176,49.7688753410148,49.7735351833254,49.7776559961623,49.7812813586502,49.7844199294367,49.7870704764719,49.7893177873087,49.7911999382859,49.7927348366733,49.793914417258,49.7947438380106,49.7952545573815,49.7954818618797,49.7954110541889,49.7950327086092,49.794348186112,49.7933843057528,49.7921901377504,49.7908112272185,49.7893072668243,49.7877350328412,49.7861353511025,49.7845526218443,49.783061897666,49.7817394647097,49.7806571455797,49.779876364875,49.7794403537779,49.7793806138452,49.7797285229914,49.7805147851636,49.7817631883006,49.78353875824,49.785956678704,49.789147442074,49.7932134009443,49.79818244318,49.8040459321159,49.8108052321051,49.8184537694555,49.8269687691577
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,"Micronesia, Fed. Sts.",FSM,51.5088916831328,51.5155471418935,51.5203308645101,51.5162055982976,51.5251752961217,51.531334941235,51.5259428740128,51.5286013563896,51.5213780585949,51.5315195532583,51.5626526027933,51.6013719144003,51.6606469219038,51.7145058755538,51.7229789209174,51.6913185316568,51.5958686029355,51.4612010285887,51.3134363364508,51.1870845204178,51.114856994066,51.0885841118399,51.1004919544942,51.1416600555335,51.1731279808743,51.1910458561408,51.1938329998181,51.1863766634823,51.1719896112928,51.1557959847382,51.1496818262034,51.1559640456717,51.1715052066898,51.1771780439698,51.1621328555938,51.1193752324284,51.0310705780272,50.9188093263294,50.7922575876565,50.6891498321183,50.6199616480182,50.6070078850371,50.6356447119969,50.6895228108938,50.7576966023289,50.8187767785677,50.8752838758516,50.9164097293594,50.9614740368509,51.0099455591251,51.0533782414422,51.0911375277858,51.1256038647343,51.1596061678512,51.1896178803172,51.2137665546267,51.2359914614622,51.2545244366958,51.2699339144842,51.2825306610829,51.2933753943218,51.3000405111774,51.3067626451324,51.3084213769232,51.3113089729652,51.3132464663918,51.3120151104599,51.3125907270406,51.3114228526371,51.3147950946378,51.3101310556838,51.3099532793187,51.309875218033,51.3093017057569,51.3075140681893,51.3045767117428,51.3059411528929,51.301665839308,51.3041717294451,51.3029171472123,51.3000939826975,51.2967630936662,51.294729370858,51.2917123734122,51.2822951339356,51.27895123628,51.2735038693713,51.2637932660568,51.252743806836,51.2406453076003,51.2246680915459
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Moldova,MDA,46.7851638672655,46.7965785957418,46.805911217293,46.8114258175508,46.8116461483789,46.8060950606169,46.7935521700947,46.7763763298837,46.7605819977145,46.754358000694,46.7633508785596,46.7885572146127,46.827489599424,46.8769377393992,46.9320099977316,46.9892696355406,47.0483680428379,47.1095209163123,47.1708499296575,47.2294048041682,47.2834563391339,47.3316002346476,47.3739803743845,47.412255229356,47.4491217286551,47.4863431409649,47.5245217788758,47.5627142788863,47.5995798127764,47.6334260679745,47.6627438382095,47.687676042571,47.7084465158673,47.726763533289,47.7447419080326,47.7636764977693,47.7847438971904,47.8074899257374,47.8300358335804,47.8492481654214,47.8631125706276,47.8695786176595,47.8702021277029,47.8698451090637,47.8758909209173,47.8928053629548,47.9232297214124,47.9641724383063,48.009407896017,48.0496880277205,48.0777526692439,48.0914776170614,48.0926586030856,48.0830744287215,48.0655096457314,48.0427213434803,48.014697967218,47.9810387841481,47.9434891964204,47.9042889466702,47.865495409412,47.8278706740318,47.7914305193941,47.7557176572846,47.7197524990985,47.6828962744159,47.6452613411287,47.6073944396562,47.5694253265114,47.5317751533627,47.4944431957244,47.45752598375,47.4212615791795,47.3865338548894,47.354406209511,47.3253585649394,47.3000562716652,47.2782261912617,47.259899515821,47.2450466652197,47.233403897166,47.2250682219653,47.2196831891566,47.21713748012,47.2164282883597,47.2169816941759,47.2187534809551,47.2212965971723,47.224084776581,47.2264144186546,47.2279209027196
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mongolia,MNG,49.1721733014901,49.1754574767787,49.1849817121465,49.1976588349624,49.2096921596474,49.2203652536624,49.228132165809,49.2349891662533,49.2409104766449,49.2463852817512,49.2527089447373,49.2598565573459,49.2672884328058,49.2743531297748,49.2814690553044,49.2878702067927,49.2936270603366,49.2989085313278,49.3040756650934,49.3085057918107,49.3130416152252,49.3174115577092,49.3225900264776,49.3273695093557,49.3311648991577,49.334482896775,49.336946797874,49.3392926258182,49.3440946505898,49.3527329726922,49.3673708495659,49.3872192078892,49.4113687926508,49.4431137380595,49.4857684094208,49.5406947497776,49.6103498067181,49.6902634975885,49.7696114682291,49.832945102718,49.8704034303257,49.8786455412516,49.8614984521137,49.8272582476037,49.7875104782907,49.7509153159572,49.7191175953182,49.6903543349621,49.6640377942737,49.6392068622278,49.6155051333567,49.5933569749626,49.5728661161536,49.5533797310937,49.5338756687135,49.5131809319569,49.4909486568655,49.4675097207316,49.4427840616061,49.4173229639624,49.3911938570373,49.3644550677038,49.3369976057656,49.3086835164611,49.2798775306166,49.2502477032158,49.2199865266564,49.1891893449985,49.1580751743792,49.1265603306127,49.0948926960406,49.0630725648314,49.0313549476045,48.99983785381,48.9684729783171,48.9377397542169,48.9075768796396,48.8781851286531,48.849719146876,48.8223526115796,48.7962397779153,48.7715503983217,48.7481856033931,48.7266977555398,48.707106320938,48.6902344214325,48.6756459797661,48.6634779718063,48.6533141628157,48.6452091486139,48.6386406158942
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Montenegro,MNE,48.6863377484531,48.7961953630485,48.9100600933477,49.0121218639094,49.0821579209942,49.1099076282125,49.0900236929099,49.0291079033031,48.9466413893626,48.8722642107386,48.828174607756,48.8241752776492,48.851882225338,48.8993353986678,48.9471517568816,48.9828762365609,49.0072677245581,49.0237165612755,49.0361557798201,49.0507919777791,49.0711261336497,49.0967161202609,49.1238796543893,49.1608150376638,49.2134518037198,49.2859248449946,49.3834731875734,49.5008057795634,49.6221110487068,49.7243181914233,49.7906514277166,49.8147766194662,49.8023247900916,49.7625476480179,49.7106806262458,49.6581337098537,49.6077997899014,49.5574405310714,49.5069295942837,49.4517240593895,49.3928834531811,49.3293844427628,49.2641652469493,49.2046794291409,49.1604445766622,49.1382932641999,49.1424085718679,49.1668872803817,49.2042130748267,49.2433121509972,49.2744499707665,49.2950090252275,49.306261763856,49.3126306607708,49.3168341124101,49.3219267817828,49.3291590705902,49.3369202126053,49.3441849155379,49.3497310738772,49.3564434304163,49.3614627643093,49.3668491866074,49.370244635432,49.3741836226551,49.3781344032096,49.3830386620607,49.3870221252558,49.3917003014356,49.3960688526267,49.4002769307113,49.4047313675948,49.4081239029294,49.4135421091246,49.4179935124817,49.4247766162,49.4319056064398,49.4406781037128,49.4506943867756,49.4627255654446,49.4763017104966,49.4912112327939,49.5076036159638,49.5255589203859,49.5459105374001,49.5667888693831,49.5896371669568,49.6143907037076,49.6403338889151,49.6671432249671,49.6952770062135
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Morocco,MAR,49.8269948117099,49.7477841621545,49.6388840078251,49.522122360032,49.4244520677892,49.3626206563673,49.3401518137011,49.3487573442548,49.3783222365579,49.414861036564,49.4487252756374,49.4783387342589,49.5065077887115,49.533947713553,49.5622998931845,49.5924639489284,49.6239474763099,49.6554081335625,49.6858406235582,49.7140893448987,49.7395085637996,49.761110855971,49.7790840334275,49.7951204312832,49.8114677932012,49.8291948753582,49.8491547903653,49.8696557495484,49.8868846120379,49.8957810691184,49.8932639525578,49.8787043616897,49.8540409694921,49.8217184177397,49.7851411894238,49.7467630100737,49.7070949883158,49.6660143846565,49.624745175323,49.5845929859945,49.5465174237997,49.5119702911024,49.4811768760015,49.4524767291929,49.4235251673267,49.3931439376515,49.3598988925647,49.3257612818904,49.296923719246,49.2814103358424,49.284149649686,49.3069865937957,49.3461889572113,49.3941392295729,49.4407700942296,49.479217772305,49.50756152919,49.5278429327253,49.5422542109178,49.5543352342395,49.566551433761,49.5790452809108,49.5908158112648,49.6016294688112,49.6110592409782,49.6188388075093,49.6251094503688,49.6300928699162,49.6338865368458,49.6365205771289,49.6381221000072,49.6387835592932,49.6386853817664,49.6380380763724,49.6371322134028,49.6362278488851,49.6354445480763,49.6349418667681,49.6349795112427,49.6358644648986,49.6378126556792,49.6409924389018,49.645458529677,49.6512939237986,49.658524048812,49.6671880169337,49.6773085738152,49.6889377418318,49.7021242772221,49.7169957623916,49.7335319321908
"Population, male (% of total)",SP.POP.TOTL.MA.ZS,Mozambique,MOZ,48.8634590348954,48.8660617864652,48.8693473047693,48.8729872182468,48.8767829200817,48.8806201678908,48.8838987702967,48.8868588213181,48.8903296007046,48.8953030712324,48.9023065909632,48.9110138278439,48.9207418528062,48.9301487314121,48.9377416467798,48.9423217001271,48.9413794358494,48.9344084674584,48.9244180102329,48.9151567197782,48.9076476522554,48.9068804822257,48.9086965256462,48.8954951401944,48.8449151198706,48.7434578239754,48.5831709168087,48.3729034222158,48.1392649903288,47.9248231761898,47.7642909454006,47.6711333216009,47.63582518118,47.6432133730081,47.6713558643601,47.7057172572344,47.7441323290227,47.7899922305654,47.8424159306913,47.9011393541972,47.9652227585637,48.0330827894428,48.102601838685,48.1716624570159,48.2381622146922,48.3007754979025,48.3588686031184,48.4126181118766,48.462965528365,48.5110988494333,48.5578500273683,48.6033045099468,48.6471811229895,48.6893898386143,48.7297822267004,48.7683400929538,48.8051133508485,48.8402545458639,48.8739633186748,48.9064922885385,48.9379690559163,48.9684711461211,48.9979974728363,49.0265464407439,49.0541133419167,49.0806964948483,49.1063139318005,49.13103493403,49.1547891035586,49.1775965784271,49.1994263914235,49.2203115861291,49.2403046189869,49.2594518896628,49.2778494866654,49.2955212002612,49.3125206789168,49.3288416788482,49.3445796472961,49.3597825733934,49.3745094075733,49.3887593173224,49.402535393675,49.4158066009717,49.4285621834194,49.4407752291824,49.4524503733428,49.4635737076546,49.4741027093696,49.4839865407098,49.4931836835466
