Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-64, male",SP.POP.1564.MA.IN,"Macao SAR, China",MAC,43289,43708,44811,46457,48651,51472,54858,59124,63853,68399,72327,76335,79240,81195,82604,83789,84151,84477,84781,85038,85349,87990,90551,93280,96483,100190,102786,106203,109859,113102,115696,118055,119888,121464,123239,125461,128023,130844,133986,137532,141566,147055,153135,159644,166311,172976,180095,187074,193804,200233,206264,211038,215563,219605,222921,225417,226719,227310,227000,227000,227000,227000,226000,226000,226000,226000,226000,226000,227000,228000,229000,231000,233000,235000,238000,240000,242000,244000,246000,248000,249000,251000,253000,255000,256000,257000,257000,257000,257000,256000,255000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Madagascar,MDG,1434379,1451104,1468305,1487571,1511415,1540870,1566229,1598148,1635443,1675873,1718087,1754021,1793370,1836193,1882848,1933428,1979242,2029801,2084924,2144544,2208505,2266687,2330957,2400244,2473159,2549033,2621124,2696822,2777114,2863177,2955350,3042825,3137488,3238767,3345516,3456892,3563655,3677009,3796460,3922049,4053891,4180132,4315461,4458827,4609043,4765725,4924956,5089759,5261552,5442613,5633838,5826792,6030865,6243850,6461942,6682828,6902841,7125524,7352000,7584000,7823000,8058000,8301000,8551000,8805000,9063000,9319000,9580000,9846000,10118000,10397000,10677000,10965000,11259000,11559000,11865000,12171000,12483000,12801000,13123000,13450000,13772000,14100000,14431000,14767000,15106000,15440000,15778000,16119000,16464000,16810000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Malawi,MWI,902365,920190,942277,967213,992890,1018342,1038247,1059068,1081277,1105997,1133890,1158235,1186548,1218346,1252970,1290167,1324814,1363866,1405977,1449637,1494293,1529388,1566096,1610014,1668294,1744928,1854828,1985337,2123905,2254581,2366846,2409934,2431185,2440905,2452452,2475174,2514847,2571122,2639628,2715622,2795853,2867398,2945989,3031369,3122504,3218960,3321179,3427567,3538985,3657904,3785674,3914173,4056254,4208543,4365718,4525356,4694892,4862290,5032000,5212000,5405000,5597000,5805000,6024000,6246000,6468000,6692000,6918000,7145000,7378000,7619000,7862000,8112000,8368000,8629000,8893000,9158000,9427000,9700000,9977000,10257000,10535000,10816000,11100000,11386000,11675000,11961000,12251000,12541000,12831000,13120000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Malaysia,MYS,2141658,2195398,2250190,2308165,2372400,2444001,2514967,2596527,2684320,2771447,2854691,2950660,3037538,3121530,3212317,3314740,3421995,3543438,3674248,3805393,3931405,4049530,4163017,4276824,4399114,4534943,4692602,4866939,5053632,5243967,5431073,5607566,5779235,5950213,6127116,6314227,6518093,6730633,6950861,7176860,7406711,7621368,7851241,8094160,8343519,8592358,8813770,9038420,9271329,9516665,9772464,10045631,10317196,10580357,10829241,11060187,11240754,11404045,11553000,11691000,11822000,11947000,12067000,12182000,12295000,12407000,12512000,12618000,12725000,12833000,12943000,13053000,13164000,13276000,13386000,13494000,13596000,13694000,13788000,13879000,13965000,14042000,14114000,14178000,14231000,14268000,14286000,14291000,14284000,14264000,14233000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Maldives,MDV,29944,30246,30601,30950,31237,31434,31285,31028,30801,30752,30995,31944,33248,34785,36392,37979,39060,40149,41257,42433,43699,45052,46432,47844,49309,50819,51776,52885,54079,55275,56473,57726,58981,60303,61763,63445,65576,67910,70547,73588,77119,82614,88662,95125,101837,108636,115309,122169,129119,136143,143238,150563,157849,164865,171436,177460,182025,186207,190000,193000,197000,200000,203000,205000,208000,210000,213000,215000,218000,220000,222000,224000,226000,228000,229000,231000,232000,233000,234000,235000,235000,236000,236000,236000,236000,235000,233000,231000,228000,225000,222000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mali,MLI,1514250,1519252,1524794,1532084,1543516,1560223,1565103,1576545,1593524,1614385,1638165,1651351,1669645,1691746,1716592,1743595,1755748,1771538,1791011,1814508,1842272,1860833,1885108,1912927,1941804,1970418,1974109,1978436,1986113,2000525,2024117,2066008,2118709,2179832,2246475,2316687,2379215,2447396,2521047,2600079,2684618,2767369,2856562,2951849,3053138,3160144,3258698,3365018,3477198,3593384,3712744,3813444,3920109,4033468,4154626,4284982,4426132,4576695,4738000,4910000,5094000,5280000,5477000,5685000,5901000,6124000,6344000,6572000,6808000,7050000,7298000,7542000,7793000,8051000,8315000,8586000,8855000,9131000,9414000,9705000,10003000,10300000,10604000,10916000,11235000,11561000,11884000,12215000,12552000,12896000,13245000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Malta,MLT,83258,83804,84882,86362,87984,89205,89634,90113,90556,90804,91344,92551,93101,93331,93620,94877,95771,96901,98817,100543,102002,102983,105351,106964,107184,109393,111351,112214,113267,114589,116045,119455,121082,122788,124470,125862,127411,129081,130604,132077,133653,135055,136532,137909,139272,140496,141816,142914,144207,145384,145914,146109,146894,148278,150454,153210,155584,158711,158000,157000,156000,155000,155000,154000,153000,152000,151000,151000,150000,150000,149000,149000,149000,148000,148000,148000,147000,147000,146000,146000,145000,144000,143000,142000,141000,140000,139000,137000,136000,135000,134000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mauritania,MRT,223234,227924,233004,238515,244560,251212,257396,264271,271812,279974,288718,296703,305420,314802,324774,335290,345041,355521,366666,378398,390680,402087,414148,426801,439988,453673,466159,479293,493049,507362,522243,536391,551300,567190,584371,603050,624288,647230,671569,696915,722986,747985,773903,800721,828435,857068,885170,914339,944732,976583,1009982,1044512,1080797,1118416,1156927,1196043,1232970,1271009,1310000,1350000,1391000,1431000,1472000,1514000,1557000,1602000,1645000,1690000,1737000,1784000,1832000,1879000,1927000,1975000,2024000,2074000,2122000,2171000,2221000,2272000,2322000,2371000,2421000,2472000,2523000,2575000,2625000,2675000,2727000,2779000,2831000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mauritius,MUS,165587,170853,175469,179911,184674,190073,194933,200843,207404,213996,220329,227068,232839,238312,244452,251686,260320,268964,276022,283121,289241,296982,304309,310999,318278,324873,330632,336540,342240,347830,352646,358665,364493,369241,374949,379243,382204,387438,392676,398654,402944,407623,410756,413575,416696,420891,424215,428767,433537,437449,440282,442793,444845,445888,446497,446859,447075,447442,448000,449000,449000,449000,448000,447000,446000,444000,442000,438000,435000,432000,429000,426000,423000,421000,418000,416000,414000,412000,410000,408000,406000,403000,399000,396000,393000,390000,387000,385000,383000,381000,379000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mexico,MEX,9515225,9777864,10037329,10303288,10592383,10913193,11240890,11597928,11982142,12384665,12799427,13219574,13644013,14075549,14524146,14995625,15432669,15918499,16435637,16958908,17479185,18062795,18617929,19169043,19752215,20383222,21050146,21751745,22479431,23212312,23938096,24647531,25367812,26087230,26794660,27483525,28143657,28776803,29387843,29985989,30577574,31157727,31727352,32299740,32892097,33518545,34241243,35010463,35812800,36626214,37432185,38230896,39009236,39768864,40515495,41251059,41936925,42623165,43300000,43954000,44580000,45197000,45782000,46342000,46894000,47444000,47983000,48517000,49041000,49544000,50017000,50467000,50893000,51285000,51631000,51923000,52169000,52367000,52526000,52662000,52785000,52907000,53018000,53115000,53194000,53254000,53310000,53354000,53380000,53382000,53353000
"Population ages 15-64, male",SP.POP.1564.MA.IN,"Micronesia, Fed. Sts.",FSM,11734,12050,12311,12560,12890,13328,13816,14415,15050,15629,16086,16078,15945,15754,15591,15511,15882,16331,16850,17405,17997,18746,19522,20337,21188,22062,22756,23460,24177,24891,25608,26296,27013,27731,28405,28970,29353,29538,29658,29836,30113,30116,30253,30462,30667,30838,30977,31076,31168,31277,31422,31703,32014,32350,32685,33013,33343,33654,34000,34000,35000,35000,35000,36000,36000,36000,37000,37000,37000,38000,38000,39000,39000,39000,40000,41000,41000,42000,42000,43000,43000,44000,44000,45000,45000,45000,46000,46000,46000,46000,46000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Moldova,MDA,721086,731925,740947,749051,757649,768740,782601,798635,816309,835328,855093,879791,903466,926381,948637,969798,985371,1001294,1017729,1032925,1046606,1059733,1071212,1081544,1091703,1101543,1107301,1112643,1117311,1121106,1124427,1125004,1126713,1129010,1131944,1134864,1141164,1146073,1155722,1165828,1177518,1190012,1204002,1218425,1233230,1247263,1253898,1260412,1266221,1271456,1275587,1279838,1284144,1287486,1288756,1287578,1280410,1270779,1258000,1246000,1235000,1225000,1216000,1207000,1200000,1192000,1183000,1173000,1165000,1157000,1151000,1144000,1138000,1133000,1127000,1120000,1111000,1102000,1092000,1081000,1071000,1057000,1044000,1031000,1016000,1002000,985000,967000,950000,931000,911000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mongolia,MNG,274961,278096,280834,283601,287201,292032,295369,300793,307640,314882,322070,329601,336810,344355,353340,364264,374639,387320,401668,416569,431428,445660,459745,474187,489814,506982,523686,541807,560566,578981,596408,607693,619116,630525,641939,653812,669354,684456,700037,717399,737039,756813,778833,802283,825477,847311,866832,884609,901013,916813,932381,945315,958098,970254,981584,992203,999495,1007972,1017000,1026000,1035000,1047000,1057000,1068000,1080000,1094000,1108000,1124000,1142000,1160000,1177000,1192000,1206000,1219000,1231000,1242000,1252000,1261000,1269000,1277000,1284000,1290000,1295000,1301000,1305000,1310000,1312000,1315000,1318000,1320000,1321000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Montenegro,MNE,135500,138858,142250,145418,148099,150152,149932,149039,147996,147364,147493,149884,153087,156883,160970,165075,168336,171676,175117,178631,182245,186306,190280,194041,197475,200457,201580,202263,202540,202449,202128,203076,203747,204197,204496,204624,203970,203303,202705,202184,201760,202194,202542,202886,202999,203414,204109,205238,206703,208285,209667,210194,210620,210971,211127,210943,210402,209499,208000,207000,207000,206000,205000,205000,204000,204000,203000,202000,201000,200000,199000,199000,198000,197000,197000,196000,195000,195000,194000,193000,192000,191000,189000,188000,187000,186000,184000,183000,181000,180000,178000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Morocco,MAR,3184052,3221637,3250386,3277962,3315836,3370483,3428252,3502328,3589780,3684443,3783654,3885509,3994976,4113571,4243730,4386445,4539584,4703298,4875816,5053841,5234513,5403823,5576493,5750632,5925329,6100424,6260366,6426161,6595258,6763539,6929446,7100248,7261281,7419360,7584617,7761526,7929469,8112381,8303656,8490966,8668196,8852311,9017385,9171050,9325169,9485165,9646939,9819688,9999852,10179543,10354614,10548224,10736007,10916444,11091305,11260654,11406513,11554786,11701000,11837000,11962000,12097000,12215000,12325000,12437000,12557000,12679000,12809000,12944000,13078000,13206000,13336000,13462000,13583000,13700000,13810000,13921000,14026000,14124000,14213000,14293000,14370000,14438000,14497000,14544000,14578000,14604000,14618000,14623000,14621000,14615000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Mozambique,MOZ,1944744,1972278,2004248,2040375,2080928,2126085,2162006,2204215,2252026,2304500,2361066,2407527,2458998,2516057,2579802,2650668,2715255,2788961,2868243,2948946,3028436,3076869,3125350,3169916,3206116,3231814,3180168,3119755,3065092,3032165,3030515,3156042,3308260,3475580,3643093,3800890,3909111,4016550,4126453,4242679,4367882,4488387,4619070,4758681,4906523,5062195,5207251,5362968,5528961,5704727,5890250,6075510,6272168,6480400,6700789,6933606,7168958,7418419,7681000,7955000,8240000,8524000,8819000,9125000,9442000,9771000,10095000,10433000,10783000,11144000,11514000,11881000,12258000,12646000,13043000,13450000,13854000,14269000,14694000,15129000,15573000,16015000,16466000,16927000,17397000,17875000,18348000,18830000,19321000,19819000,20324000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Myanmar,MMR,5759416,5823291,5889181,5964425,6059907,6180387,6298627,6441275,6603512,6777756,6959481,7121549,7297626,7484621,7679965,7882785,8075386,8276071,8485871,8706855,8939767,9159962,9391256,9633422,9887273,10153187,10395744,10658942,10934685,11212046,11485706,11738387,11980531,12221484,12474007,12743981,13011147,13289954,13575464,13858341,14131583,14358031,14575873,14781768,14974981,15157171,15288327,15420159,15557166,15703044,15862097,16080863,16306469,16541445,16788447,17045089,17293163,17548495,17807000,18060000,18303000,18507000,18706000,18896000,19074000,19242000,19386000,19520000,19644000,19763000,19877000,19969000,20060000,20149000,20235000,20317000,20379000,20440000,20500000,20559000,20615000,20650000,20686000,20721000,20756000,20788000,20794000,20801000,20807000,20814000,20822000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Namibia,NAM,162910,166238,169907,173871,178091,182572,186623,190959,195615,200643,206054,211330,216937,222651,228179,233333,235191,236845,238471,240269,242500,245634,249388,254267,260849,269487,284844,302301,321176,340542,359649,375018,390050,404998,420319,436363,452287,469166,486236,502585,517619,526609,534086,540786,547674,555377,563172,571718,581351,592259,604493,620668,638151,656552,675454,694526,711962,730194,749000,767000,786000,804000,823000,841000,860000,880000,901000,923000,946000,969000,992000,1015000,1038000,1061000,1084000,1107000,1130000,1153000,1175000,1198000,1221000,1242000,1264000,1286000,1307000,1329000,1350000,1370000,1391000,1411000,1431000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Nepal,NPL,2821968,2853991,2880751,2907426,2942629,2990571,3033745,3089907,3156351,3228135,3302569,3369050,3441453,3518484,3599468,3684054,3757307,3834711,3916210,4002275,4093159,4170146,4254502,4343894,4435268,4527260,4598160,4670103,4749735,4846067,4964857,5129970,5321296,5527664,5733702,5927851,6054502,6161363,6255342,6348125,6448811,6569978,6691141,6807579,6911732,7000365,7107551,7193318,7266069,7341451,7432291,7592754,7778983,7982990,8190304,8391138,8596337,8795904,8992000,9190000,9392000,9574000,9764000,9952000,10130000,10292000,10442000,10577000,10702000,10824000,10949000,11070000,11192000,11315000,11437000,11554000,11664000,11770000,11874000,11975000,12074000,12164000,12252000,12335000,12414000,12487000,12546000,12600000,12648000,12689000,12722000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Netherlands,NLD,3470214,3520790,3590039,3666030,3741419,3812772,3874279,3927440,3975740,4031014,4094232,4157716,4219330,4278589,4340918,4412437,4476745,4536017,4599608,4669717,4746895,4816736,4875642,4929568,4981894,5033966,5076677,5122498,5166859,5205872,5246413,5284610,5319244,5348640,5371927,5389349,5399453,5414258,5436822,5463907,5494979,5526157,5549888,5564263,5573727,5579994,5575313,5580313,5596945,5615979,5626867,5628935,5617221,5597431,5584727,5583848,5588921,5602781,5603000,5601000,5595000,5584000,5571000,5555000,5535000,5511000,5485000,5457000,5425000,5393000,5360000,5330000,5300000,5272000,5246000,5223000,5207000,5193000,5184000,5176000,5172000,5172000,5175000,5181000,5185000,5187000,5190000,5192000,5192000,5188000,5182000
"Population ages 15-64, male",SP.POP.1564.MA.IN,New Caledonia,NCL,25291,25972,26637,27325,28055,28812,29700,30634,31594,32997,35449,37672,39061,39698,40315,40803,40881,41377,41877,42243,42724,43615,44505,45362,46366,47543,48755,50263,51899,53548,55325,57298,59133,60936,62779,64387,65506,66697,67908,69126,70349,71641,72926,74141,75360,76753,78185,79723,81317,82752,84259,86157,87957,89666,91279,92906,94332,95742,97000,98000,99000,100000,101000,102000,103000,104000,105000,105000,106000,107000,108000,108000,109000,110000,111000,111000,112000,112000,113000,113000,114000,115000,116000,116000,117000,118000,119000,120000,121000,121000,122000
"Population ages 15-64, male",SP.POP.1564.MA.IN,New Zealand,NZL,702907,716078,736193,754396,774186,790653,804948,819468,827021,835452,848588,864513,883186,904477,928646,953716,964115,971487,978064,980921,988157,999801,1015965,1035023,1048988,1060433,1061109,1070964,1074421,1079461,1088304,1140938,1151339,1162975,1177213,1193647,1209296,1222457,1231569,1237244,1244337,1254121,1278191,1305836,1328045,1346280,1364188,1378385,1391177,1405330,1420071,1425675,1429082,1435938,1453266,1475865,1502980,1529018,1536000,1542000,1549000,1556000,1564000,1572000,1579000,1585000,1590000,1594000,1598000,1601000,1605000,1610000,1615000,1621000,1627000,1632000,1638000,1644000,1649000,1655000,1662000,1670000,1680000,1689000,1698000,1706000,1714000,1722000,1729000,1734000,1738000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Nicaragua,NIC,437912,448292,458031,467963,479564,493621,509110,526389,545464,566042,587846,608846,631218,654526,678257,702142,723994,746320,768849,791419,814028,834937,855501,876032,897034,918881,939913,961913,985000,1009291,1035064,1065417,1097315,1130569,1165004,1200401,1236820,1273659,1310749,1347807,1384643,1421468,1457789,1493587,1528778,1563405,1600500,1636312,1671381,1706572,1742293,1778851,1816481,1854155,1890293,1924098,1958400,1990232,2020000,2050000,2079000,2108000,2138000,2167000,2196000,2225000,2255000,2285000,2315000,2344000,2372000,2399000,2425000,2450000,2473000,2494000,2515000,2533000,2550000,2564000,2577000,2589000,2599000,2608000,2614000,2617000,2620000,2620000,2619000,2616000,2612000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Niger,NER,772900,791954,809992,828483,850093,876178,898863,926742,958782,993228,1029207,1061907,1095679,1130991,1168586,1209178,1254021,1297606,1340252,1382412,1425042,1452926,1487574,1526966,1568917,1612929,1660945,1706443,1751025,1797404,1848616,1906844,1976599,2055583,2141076,2231744,2326636,2423590,2521489,2620100,2720612,2810461,2906961,3008489,3113801,3223393,3333755,3450424,3573284,3703106,3841138,3983051,4134744,4295245,4463712,4640664,4818981,5012353,5219000,5438000,5667000,5895000,6137000,6391000,6656000,6934000,7211000,7502000,7809000,8134000,8478000,8828000,9199000,9589000,9997000,10422000,10849000,11296000,11762000,12246000,12749000,13254000,13781000,14327000,14895000,15484000,16076000,16692000,17329000,17989000,18670000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Nigeria,NGA,12490761,12700161,12945268,13216851,13503925,13801495,14043432,14308281,14594816,14903215,15233805,15520406,15830958,16174262,16561778,16998623,17432550,17934147,18479066,19036743,19589221,19996280,20405508,20829613,21289434,21799934,22304770,22874214,23500553,24172516,24883020,25542176,26248559,27001393,27799588,28640820,29411681,30234576,31102114,32003856,32932202,33757407,34624977,35532011,36477775,37462068,38362507,39325154,40344004,41412685,42528635,43606268,44741092,45939951,47214174,48568219,49883299,51297817,52801000,54374000,56006000,57632000,59323000,61085000,62928000,64853000,66751000,68737000,70803000,72936000,75125000,77267000,79478000,81753000,84083000,86463000,88788000,91176000,93624000,96129000,98688000,101196000,103771000,106411000,109111000,111868000,114577000,117353000,120196000,123101000,126063000
"Population ages 15-64, male",SP.POP.1564.MA.IN,North Macedonia,MKD,431632,438927,445669,452701,461133,471407,482393,495070,508651,521833,533807,542984,551384,559012,566218,573454,583099,592344,601482,611013,620976,630411,639890,648926,656693,662814,666002,668140,669255,669458,668903,667236,664880,662651,661619,662395,665976,671837,679136,686581,693310,699128,703828,707866,712076,716868,720839,725555,730547,735082,738745,741854,743854,744844,745123,744847,742603,740263,738000,735000,732000,728000,724000,720000,716000,713000,709000,705000,702000,699000,695000,691000,687000,684000,680000,676000,672000,668000,665000,661000,656000,651000,646000,641000,635000,629000,623000,616000,609000,602000,595000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Norway,NOR,1129967,1137577,1148460,1160654,1172432,1182826,1192269,1200610,1208099,1215840,1223869,1230075,1239176,1248892,1258084,1266533,1273902,1281072,1288372,1296177,1304817,1314660,1325068,1335289,1345008,1354782,1362478,1372016,1382459,1390657,1397193,1402862,1409757,1416780,1423760,1430737,1437146,1445067,1454701,1466546,1478746,1488349,1499320,1511803,1524754,1539062,1557642,1579713,1605100,1630501,1654903,1675846,1697352,1716999,1734844,1750050,1762276,1772340,1787000,1801000,1815000,1825000,1835000,1846000,1856000,1864000,1873000,1880000,1886000,1892000,1897000,1902000,1906000,1911000,1915000,1920000,1925000,1931000,1937000,1945000,1952000,1961000,1971000,1981000,1992000,2001000,2010000,2019000,2027000,2035000,2041000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Oman,OMN,142338,144069,146262,148775,151490,154360,157281,160573,164354,168832,174175,182153,191242,201585,213296,226421,244535,264017,284765,306584,329172,351219,374591,398599,422435,445816,468494,490101,512647,539428,572769,624570,683353,744003,798594,841055,847468,843119,831959,821179,817006,829472,851786,883553,922772,967845,1036773,1109494,1188705,1280634,1390139,1535908,1699148,1870998,2040886,2201900,2348421,2486938,2611000,2717000,2804000,2859000,2899000,2929000,2953000,2979000,3004000,3034000,3065000,3093000,3118000,3137000,3155000,3170000,3182000,3191000,3198000,3205000,3209000,3211000,3210000,3208000,3205000,3199000,3192000,3183000,3175000,3166000,3156000,3143000,3126000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Pakistan,PAK,13998762,14242437,14527780,14836155,15143457,15439965,15702837,15962587,16229499,16523396,16855851,17186333,17560533,17977594,18432141,18921432,19438617,19998250,20600132,21245552,21933537,22631620,23382426,24172488,24984545,25807298,26557925,27314787,28082485,28874975,29701782,30431523,31222491,32065528,32945012,33857476,34822167,35808913,36834482,37928084,39101783,40258262,41513917,42837609,44172798,45486303,46769197,47995287,49202039,50449146,51763954,53008652,54347904,55741715,57134818,58501851,59809426,61119760,62434000,63766000,65128000,66503000,67895000,69315000,70776000,72282000,73757000,75279000,76837000,78407000,79973000,81478000,82977000,84469000,85955000,87432000,88821000,90205000,91574000,92915000,94223000,95424000,96606000,97763000,98893000,99995000,101009000,102007000,102984000,103933000,104851000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Panama,PAN,305007,312824,321114,329845,339048,348728,358395,368662,379533,391002,403087,415521,428567,442210,456450,471261,485792,501053,516935,533306,550126,567454,585174,603317,621947,641051,660051,679459,699228,719318,739680,759960,780716,801838,823146,844536,866042,887448,908872,930578,952656,973952,995993,1018464,1040877,1062984,1085102,1106774,1128319,1150203,1172613,1194633,1217219,1240165,1263101,1285822,1307574,1329490,1351000,1373000,1394000,1415000,1436000,1456000,1476000,1496000,1514000,1533000,1552000,1570000,1587000,1604000,1620000,1635000,1650000,1664000,1678000,1691000,1704000,1716000,1728000,1741000,1752000,1764000,1775000,1786000,1797000,1808000,1818000,1828000,1837000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Papua New Guinea,PNG,577372,585489,593714,602592,612938,625177,636991,650837,666367,682954,700277,716541,733776,752055,771540,792329,812515,834184,857188,881386,906714,931330,957372,984758,1013488,1043611,1072924,1104094,1136956,1171266,1206905,1242651,1279382,1317434,1357207,1398735,1439136,1481309,1524938,1569656,1615285,1658215,1703204,1749795,1797531,1846320,1895488,1945352,1996565,2050126,2106489,2162095,2220774,2281876,2344241,2407171,2468659,2530691,2594000,2658000,2723000,2786000,2851000,2917000,2983000,3050000,3113000,3177000,3242000,3308000,3374000,3437000,3500000,3565000,3630000,3695000,3757000,3820000,3883000,3947000,4011000,4072000,4132000,4194000,4256000,4318000,4376000,4435000,4494000,4554000,4615000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Paraguay,PRY,446970,460831,474512,488239,502537,517829,535929,555084,574846,594803,614944,636778,659463,682631,705895,729235,756030,781933,807620,834232,862324,890752,921394,953288,985061,1016087,1045780,1075580,1105576,1136229,1167885,1199655,1232271,1266155,1301745,1339208,1377321,1416967,1458033,1500400,1543927,1586042,1630185,1675368,1719993,1763151,1805375,1844293,1881453,1919286,1958974,1997416,2038627,2080869,2121338,2158541,2193954,2225959,2256000,2285000,2315000,2345000,2375000,2406000,2437000,2466000,2495000,2523000,2551000,2579000,2607000,2635000,2663000,2691000,2719000,2747000,2774000,2801000,2827000,2852000,2875000,2895000,2914000,2931000,2946000,2959000,2970000,2978000,2985000,2990000,2994000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Peru,PER,2670866,2732207,2797797,2868348,2945340,3029321,3107704,3195391,3290225,3389500,3492025,3590449,3693300,3801216,3915307,4035999,4150489,4271088,4398234,4533060,4676015,4811162,4958968,5115658,5275472,5435421,5595778,5752486,5909021,6071648,6243073,6404251,6576243,6754059,6929946,7099737,7254112,7402775,7547499,7691994,7838745,7992222,8146181,8302266,8461265,8622554,8780375,8942489,9107822,9273833,9438381,9599910,9759497,9917241,10074348,10231043,10377798,10526404,10675000,10822000,10966000,11111000,11252000,11390000,11526000,11662000,11793000,11923000,12052000,12177000,12297000,12410000,12519000,12623000,12722000,12817000,12906000,12991000,13071000,13144000,13209000,13267000,13317000,13362000,13402000,13439000,13473000,13505000,13533000,13554000,13568000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Philippines,PHL,6570562,6789268,7000283,7214798,7450775,7716266,7971064,8255176,8562618,8881096,9204225,9526320,9856679,10196039,10547223,10911539,11271388,11642139,12025869,12425106,12841226,13257007,13694079,14148593,14614634,15088660,15552719,16022149,16500158,16993353,17505103,17996194,18510851,19042947,19582326,20124398,20657892,21188954,21725405,22276995,22846371,23396775,23960568,24534403,25118927,25723184,26385571,27073843,27800630,28555306,29310775,29937933,30565295,31183939,31794932,32403503,32975788,33551649,34129000,34704000,35274000,35820000,36364000,36908000,37459000,38018000,38553000,39097000,39648000,40204000,40759000,41280000,41804000,42331000,42864000,43401000,43903000,44411000,44924000,45436000,45944000,46409000,46872000,47335000,47801000,48269000,48691000,49118000,49545000,49970000,50389000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Poland,POL,8623055,8705975,8837775,9021455,9226988,9398968,9579144,9768451,9955021,10134256,10281561,10396991,10574139,10763271,10943591,11103597,11222534,11320106,11385678,11452445,11541611,11620800,11709228,11803823,11895483,11977241,12030288,12082980,12131933,12185702,12252288,12325560,12391833,12459273,12541382,12638976,12711321,12812121,12928094,13039802,13008009,13091895,13159685,13217176,13278841,13348142,13399164,13447338,13494259,13530426,13497153,13456115,13404327,13336301,13252717,13156405,13061437,12957147,12819000,12686000,12564000,12437000,12322000,12218000,12126000,12045000,11966000,11897000,11835000,11776000,11715000,11647000,11578000,11507000,11428000,11341000,11241000,11132000,11015000,10892000,10762000,10618000,10471000,10320000,10165000,10004000,9832000,9657000,9484000,9316000,9156000
