Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Somalia,SOM,46162,47710,49161,50539,51841,53086,54846,56625,58297,59707,60814,61842,62522,63558,65825,69689,74611,81770,89981,97930,104957,109361,111207,111391,111002,110690,112536,114419,116002,116840,116726,117632,117706,117214,116443,115486,117293,119472,121932,124645,127609,131374,135408,139538,143503,147193,151586,155528,159239,163029,167071,172078,177270,182600,187959,193298,200281,207259,214000,221000,229000,236000,244000,253000,261000,270000,279000,289000,298000,309000,320000,332000,345000,358000,372000,386000,401000,416000,431000,446000,462000,478000,494000,511000,528000,546000,566000,586000,607000,630000,654000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,South Africa,ZAF,369928,380413,390806,400807,409994,418162,427190,435162,442990,451745,462050,476888,492298,507619,522019,535148,549979,563325,575816,588314,601316,618834,636181,652837,668074,681632,700834,718540,735703,753542,772901,800839,831211,863597,897197,931584,967106,1001069,1034137,1067201,1100913,1138977,1176848,1214497,1251775,1288764,1329305,1369183,1408480,1447135,1485516,1529857,1574949,1623043,1677083,1738693,1805445,1877227,1953000,2029000,2105000,2187000,2268000,2347000,2427000,2508000,2592000,2676000,2759000,2842000,2926000,3011000,3096000,3180000,3264000,3347000,3432000,3516000,3600000,3682000,3763000,3847000,3928000,4010000,4097000,4192000,4299000,4410000,4526000,4646000,4771000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,South Sudan,SSD,40305,40927,41495,41991,42393,42683,43820,44864,45814,46718,47580,49109,50609,52093,53556,55015,57082,59114,61143,63212,65340,67920,70543,73112,75508,77654,80338,82472,83939,84666,84645,85361,85137,84483,84027,84093,87205,91851,97543,103660,109801,115400,120936,126669,132947,139980,147418,155452,163995,172924,182156,190454,198697,206722,214245,221186,227232,232455,237000,243000,248000,255000,262000,270000,278000,286000,296000,305000,315000,326000,337000,349000,361000,374000,387000,400000,414000,428000,442000,457000,473000,489000,505000,522000,539000,557000,576000,594000,614000,634000,657000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Spain,ESP,1477160,1507560,1537703,1568383,1604005,1645813,1693821,1749610,1809618,1863784,1918439,1970703,2016781,2061383,2107767,2157884,2216984,2279776,2343352,2404021,2460354,2512747,2560652,2607057,2657517,2715416,2781595,2852155,2926658,3003773,3082324,3156452,3239251,3325914,3416165,3511358,3595604,3686141,3776915,3859319,3930559,3967778,4020791,4083806,4146800,4217430,4295224,4387341,4477248,4545807,4607262,4691590,4774385,4847185,4923676,5009515,5083537,5158796,5222000,5295000,5385000,5469000,5567000,5677000,5798000,5927000,6049000,6178000,6312000,6451000,6597000,6729000,6863000,7002000,7151000,7310000,7452000,7599000,7751000,7907000,8069000,8208000,8347000,8482000,8606000,8717000,8783000,8829000,8861000,8884000,8901000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Sri Lanka,LKA,201670,200844,200370,200208,200284,200658,204157,207678,211395,215498,220047,227693,235746,244189,252882,261771,272281,282658,293018,303578,314475,326877,339654,353056,367384,382886,398609,415460,433277,451732,470566,489191,507335,525222,543110,561187,572096,581914,591131,600201,609576,630995,652908,675438,699020,724200,742601,761615,782751,807682,837747,883195,933425,989370,1047757,1105187,1164896,1223011,1273000,1324000,1380000,1435000,1493000,1552000,1612000,1671000,1727000,1781000,1835000,1888000,1942000,1990000,2038000,2085000,2132000,2178000,2218000,2256000,2294000,2335000,2381000,2427000,2477000,2528000,2579000,2629000,2674000,2715000,2755000,2792000,2826000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,St. Lucia,LCA,2446,2519,2585,2630,2653,2669,2746,2819,2872,2901,2916,2974,3024,3063,3102,3145,3208,3266,3315,3355,3388,3488,3586,3685,3773,3855,4200,4561,4927,5292,5656,5765,5850,5916,5992,6090,6146,6223,6302,6379,6443,6476,6507,6526,6547,6576,6842,7136,7459,7827,8241,8428,8622,8812,9016,9212,9401,9598,9800,10000,10000,11000,11000,11000,12000,12000,13000,13000,14000,15000,15000,16000,16000,17000,18000,18000,19000,19000,20000,20000,21000,21000,22000,22000,23000,23000,24000,24000,25000,25000,26000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,St. Vincent and the Grenadines,VCT,2244,2270,2298,2328,2357,2388,2436,2485,2541,2606,2679,2759,2838,2924,3012,3105,3189,3262,3311,3347,3355,3402,3422,3425,3401,3362,3426,3506,3601,3704,3822,3884,3940,3995,4039,4074,4098,4119,4129,4160,4206,4232,4274,4325,4356,4361,4324,4256,4177,4101,4049,4072,4119,4181,4253,4343,4449,4571,4700,4900,5000,5200,5400,5700,5900,6200,6500,6800,7100,7400,7700,7900,8100,8300,8500,8700,8900,9000,9200,9400,9600,9800,9900,10000,10000,11000,11000,11000,11000,11000,11000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Sudan,SDN,130886,134099,137051,139880,142752,145789,149635,153560,157592,161772,166135,171462,176925,182519,188226,194048,200502,207050,213740,220651,227853,235442,243192,251118,259222,267591,276321,284999,293969,303621,314213,327586,342045,357271,372854,388587,401451,413379,424768,436075,447712,461632,475725,489966,504277,518618,535303,551896,568741,586208,604654,624865,645795,667688,690755,715133,741696,769414,798000,829000,860000,891000,924000,957000,992000,1029000,1067000,1105000,1145000,1188000,1233000,1279000,1326000,1376000,1427000,1480000,1533000,1588000,1643000,1702000,1763000,1826000,1890000,1957000,2026000,2098000,2171000,2246000,2322000,2400000,2479000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Suriname,SUR,5994,6122,6287,6482,6688,6895,7084,7268,7420,7532,7595,7656,7639,7531,7375,7207,7489,7759,8005,8208,8361,8442,8504,8585,8725,8958,9125,9392,9728,10086,10439,10834,11212,11589,11976,12402,12744,13046,13286,13476,13645,14127,14631,15150,15662,16165,16645,17113,17574,18050,18547,19058,19577,20118,20681,21278,21899,22557,23000,24000,25000,25000,26000,27000,28000,29000,31000,32000,34000,35000,37000,38000,39000,40000,41000,43000,44000,45000,47000,48000,49000,50000,51000,51000,52000,53000,54000,55000,55000,56000,57000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Sweden,SWE,477986,488498,499754,511419,524278,538500,553294,567260,580330,594747,611339,629688,645906,661550,678044,695278,711251,726871,741619,755201,767965,780935,791915,801978,812459,823975,833711,844093,854816,865785,875756,881734,885224,887337,889985,891076,889796,888090,886622,885018,883616,883638,882010,880530,881451,885928,890790,900248,912486,927072,943236,959975,978485,998833,1019509,1038398,1060095,1079139,1089000,1099000,1111000,1123000,1136000,1150000,1166000,1181000,1195000,1209000,1224000,1240000,1258000,1274000,1291000,1309000,1328000,1347000,1361000,1375000,1388000,1400000,1413000,1421000,1429000,1435000,1442000,1451000,1458000,1464000,1473000,1484000,1499000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Switzerland,CHE,316522,325154,335905,345709,354220,361355,370663,381129,392159,403141,412942,423785,435793,447877,459237,468040,477710,488277,500031,511515,522235,528473,532766,535192,537938,542919,549106,557553,567536,577694,588183,598249,606376,612538,617817,622577,628936,634246,640058,646914,654139,660105,666539,673015,679885,687544,696123,707511,722754,739291,755855,768902,782895,798660,815189,830531,847074,861462,875000,889000,904000,921000,938000,957000,978000,1002000,1026000,1052000,1079000,1108000,1138000,1165000,1193000,1221000,1247000,1272000,1291000,1308000,1324000,1338000,1353000,1364000,1373000,1383000,1394000,1408000,1419000,1432000,1446000,1461000,1476000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Syrian Arab Republic,SYR,84398,86615,88367,89833,91280,92811,94902,97020,99165,101281,103337,106349,109272,112153,115032,117952,121533,125134,128845,132733,136873,141504,146352,151405,156627,162032,167984,174063,180394,187134,194411,201926,209753,218050,226996,236629,247960,259636,271229,282139,291984,294765,296476,298253,301573,307531,322573,340157,357889,372430,381666,392515,397144,398711,402070,410961,419448,434337,456000,484000,517000,545000,579000,618000,660000,703000,748000,793000,839000,884000,931000,977000,1022000,1068000,1115000,1164000,1211000,1261000,1313000,1369000,1430000,1490000,1555000,1624000,1699000,1778000,1855000,1937000,2020000,2104000,2188000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Tajikistan,TJK,51672,53699,56045,58708,61693,64991,68386,72088,75941,79704,83258,85755,87721,89366,90916,92459,95152,97885,100469,102630,104329,105899,106946,107842,109077,110903,113180,115861,118794,121844,124989,126491,127705,128404,128285,127215,127325,125884,123375,120655,118233,121799,126254,130626,133562,134450,135423,134804,133393,132275,132078,133367,135572,138806,143155,148716,155779,164062,174000,184000,196000,210000,224000,240000,256000,274000,291000,309000,328000,347000,366000,384000,403000,421000,440000,458000,476000,494000,512000,530000,549000,565000,582000,599000,618000,638000,659000,681000,705000,731000,761000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Tanzania,TZA,135047,139982,145059,150245,155460,160679,166712,172698,178713,184873,191255,198508,205923,213500,221194,229022,237606,246154,254755,263528,272581,282432,292453,302659,313038,323631,335136,346609,358308,370545,383507,397898,412923,428313,443736,459051,475363,491076,506462,521743,537088,550630,563172,575079,587484,601557,630922,662624,695795,729315,762801,794036,825151,856410,888289,921081,953219,986092,1020000,1055000,1091000,1128000,1166000,1206000,1246000,1289000,1332000,1377000,1424000,1474000,1527000,1583000,1642000,1705000,1772000,1845000,1921000,2003000,2090000,2184000,2285000,2391000,2503000,2622000,2749000,2882000,3018000,3160000,3308000,3463000,3626000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Thailand,THA,515125,532107,551275,572109,593597,615145,636516,657434,678499,700701,724622,748644,774345,800980,827278,852545,881327,908663,935251,962073,989815,1019421,1049577,1081075,1114670,1151123,1193105,1239111,1289881,1346239,1408853,1474320,1542873,1615326,1693118,1777913,1861859,1951913,2048061,2149705,2255891,2364271,2476045,2588743,2699143,2806329,2906431,3004611,3104989,3212232,3329198,3457704,3595376,3743603,3903667,4076431,4240904,4416190,4605000,4809000,5029000,5259000,5500000,5753000,6013000,6281000,6538000,6797000,7060000,7331000,7609000,7875000,8143000,8411000,8678000,8940000,9173000,9397000,9611000,9818000,10015000,10176000,10323000,10455000,10573000,10675000,10734000,10775000,10800000,10815000,10824000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Timor-Leste,TLS,7301,7377,7483,7597,7717,7842,8143,8452,8728,8930,9027,9264,9430,9523,9533,9448,9172,8661,7959,7096,6068,6080,6130,6202,6290,6374,6450,6546,6654,6777,6913,7440,7991,8529,9006,9388,9784,10028,10199,10393,10695,11209,11930,12776,13614,14349,15254,16016,16713,17494,18437,19203,20112,21092,22041,22905,23759,24546,25000,26000,27000,28000,28000,29000,30000,31000,32000,33000,34000,35000,36000,38000,39000,41000,42000,44000,46000,49000,51000,53000,54000,55000,54000,54000,54000,54000,55000,57000,59000,60000,62000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Togo,TGO,26385,26659,26789,26863,26993,27217,28153,29331,30633,31950,33223,34532,35635,36600,37508,38410,39679,40905,42121,43351,44621,46309,48135,50049,51999,53954,55910,57793,59611,61353,63049,64675,66163,67600,69067,70647,72046,73444,74821,76133,77368,79215,80846,82329,83721,85109,87253,89321,91332,93310,95286,98519,101746,104982,108237,111531,115430,119256,123000,127000,131000,136000,140000,145000,150000,155000,161000,167000,173000,180000,186000,194000,202000,210000,218000,227000,237000,248000,258000,270000,282000,294000,307000,321000,334000,349000,363000,378000,392000,407000,422000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Tonga,TON,1192,1202,1216,1232,1243,1259,1279,1291,1294,1291,1274,1305,1333,1353,1371,1390,1420,1449,1480,1516,1557,1618,1681,1750,1812,1873,1941,2020,2103,2194,2294,2397,2491,2589,2687,2794,2871,2948,3029,3104,3164,3254,3324,3380,3432,3467,3493,3504,3508,3498,3482,3519,3548,3587,3629,3668,3703,3734,3800,3800,3900,4100,4200,4400,4500,4700,4800,4900,5000,5200,5300,5400,5600,5700,5900,6100,6300,6500,6700,6900,7100,7300,7400,7600,7700,7800,8000,8100,8200,8300,8400
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Trinidad and Tobago,TTO,15475,15718,15902,16041,16178,16321,17146,18042,19002,19991,20987,22019,22986,23959,24988,26111,27189,28364,29593,30794,31900,32854,33688,34427,35152,35901,36597,37359,38142,38900,39612,40536,41379,42169,42930,43682,44554,45371,46188,47056,48017,49041,50165,51413,52790,54305,55815,57451,59193,61030,62946,64762,66614,68542,70591,72794,75241,77810,80000,83000,86000,89000,92000,94000,98000,101000,105000,108000,112000,116000,119000,121000,123000,124000,126000,127000,129000,130000,132000,134000,135000,137000,138000,140000,142000,145000,148000,151000,155000,159000,162000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Tunisia,TUN,84877,85577,85964,86036,85829,85346,86576,87948,89352,90643,91716,94404,96843,99127,101436,103875,107370,111034,114852,118680,122432,128675,135719,143705,152742,162871,169821,177426,185993,195473,205537,215096,224447,233842,243953,255355,268256,282197,296771,311341,325486,338693,351545,363992,375911,387294,395385,403010,410439,417993,425932,432750,439549,447382,457732,471499,487617,507356,530000,553000,577000,603000,629000,655000,682000,711000,741000,771000,803000,836000,871000,905000,940000,976000,1011000,1045000,1073000,1100000,1126000,1154000,1184000,1213000,1243000,1276000,1311000,1347000,1381000,1417000,1453000,1491000,1529000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Turkey,TUR,552256,582523,616418,650944,681987,707405,729317,746165,761492,779965,804040,839484,879860,922914,966028,1008148,1041458,1073801,1104378,1131758,1155391,1175510,1192169,1207730,1225518,1247604,1275743,1307787,1344300,1385703,1432392,1486077,1543766,1606056,1673669,1746797,1824758,1907128,1991731,2075094,2155240,2227482,2297611,2367102,2438173,2512688,2588594,2667112,2750181,2839847,2937604,3029263,3127835,3235959,3357246,3493819,3634720,3791032,3959000,4131000,4302000,4487000,4666000,4844000,5027000,5219000,5404000,5596000,5796000,6002000,6214000,6416000,6624000,6839000,7065000,7303000,7530000,7767000,8013000,8267000,8530000,8771000,9015000,9264000,9520000,9782000,10018000,10256000,10495000,10733000,10970000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Turkmenistan,TKM,44791,45483,46198,47022,48063,49383,51135,53159,55346,57522,59586,61641,63318,64778,66224,67699,69841,71934,73780,75141,75959,77313,78288,79074,79903,80923,82503,84080,85837,88007,90701,93749,97478,101456,105080,108041,110665,112498,113939,115571,117674,120945,124255,127178,129109,129703,129190,127903,126244,124734,123751,124218,124965,126328,128787,132595,137769,144436,152000,161000,170000,181000,191000,202000,214000,226000,238000,251000,263000,276000,288000,298000,309000,318000,328000,338000,347000,356000,365000,375000,385000,395000,405000,416000,427000,438000,450000,461000,473000,485000,500000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Uganda,UGA,95784,98701,101722,104873,108201,111720,115957,120292,124648,128943,133161,137663,141915,146000,150022,154061,158986,163894,168840,173855,178987,184834,190722,196793,203209,210081,218172,226707,235554,244519,253505,263206,272434,281425,290510,299858,310493,321286,331577,340359,347166,354631,360450,365547,371229,378212,387677,398312,409740,421343,432868,445687,458456,471553,485495,500590,517830,535866,555000,573000,593000,613000,634000,655000,676000,699000,723000,748000,774000,803000,833000,867000,902000,941000,982000,1028000,1077000,1129000,1185000,1244000,1308000,1375000,1446000,1520000,1598000,1681000,1766000,1854000,1947000,2045000,2148000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Ukraine,UKR,2006726,2086864,2163276,2240752,2325822,2421551,2511923,2610801,2717318,2827632,2939683,3051351,3156066,3260418,3373893,3500066,3622015,3758130,3891790,3997117,4061057,4086439,4063108,4021646,3993724,3995088,4031037,4089937,4171398,4271070,4373264,4472537,4590601,4696167,4747391,4742427,4733139,4674922,4599812,4548124,4542236,4601320,4701593,4821530,4910095,4940738,4955442,4925248,4869172,4817682,4783746,4755765,4740661,4736171,4730961,4748853,4805687,4870905,4936000,4999000,5056000,5125000,5184000,5237000,5288000,5340000,5402000,5463000,5518000,5561000,5588000,5609000,5612000,5604000,5593000,5589000,5591000,5595000,5605000,5618000,5635000,5655000,5676000,5700000,5727000,5757000,5795000,5831000,5867000,5905000,5945000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,United Arab Emirates,ARE,1719,1766,1819,1868,1898,1889,1867,1826,1782,1755,1752,1727,1866,2199,2724,3426,3834,4325,4888,5478,6030,6359,6615,6867,7183,7587,7966,8369,8830,9341,9905,10204,10441,10626,10796,10956,11369,11914,12542,13172,13784,14095,14358,14696,15212,15962,16354,16963,17700,18497,19352,21113,23015,24997,27016,29114,31545,34231,37000,41000,45000,49000,54000,60000,68000,76000,86000,97000,109000,123000,137000,152000,169000,187000,206000,228000,252000,277000,304000,333000,364000,395000,427000,461000,497000,535000,573000,612000,652000,692000,730000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,United Kingdom,GBR,3787126,3852452,3921400,3987724,4051318,4116891,4188705,4263885,4338836,4411049,4482695,4570106,4649449,4719453,4782897,4843356,4911136,4974873,5034343,5086406,5125211,5156477,5164779,5166419,5177611,5203277,5243070,5291587,5342820,5387403,5420133,5452653,5469173,5473362,5472754,5470595,5468637,5462725,5456923,5453400,5452568,5462186,5473191,5486985,5507502,5536608,5574026,5611186,5654312,5713006,5797374,5908042,6037687,6178525,6319009,6446626,6556788,6644415,6717000,6794000,6887000,6980000,7079000,7190000,7313000,7452000,7588000,7736000,7892000,8053000,8217000,8361000,8504000,8644000,8778000,8906000,9000000,9082000,9158000,9233000,9312000,9368000,9421000,9474000,9535000,9609000,9664000,9725000,9796000,9879000,9971000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,United States,USA,9137507,9406536,9668671,9931389,10204254,10479436,10772003,11074408,11383138,11699187,12039333,12400899,12736268,13069370,13413556,13776537,14103387,14443237,14803841,15183910,15549942,15878508,16191167,16500619,16818431,17158746,17462952,17767696,18078990,18391482,18725556,19009855,19279968,19519073,19722551,19899492,20011797,20117543,20207676,20294157,20384053,20466214,20529802,20596349,20718717,20897302,21147912,21449584,21817602,22251728,22765852,23325990,23968452,24666061,25417062,26202344,27009987,27793837,28618000,29487000,30413000,31302000,32227000,33174000,34123000,35064000,35914000,36736000,37530000,38292000,39020000,39591000,40109000,40587000,41047000,41505000,41822000,42121000,42409000,42697000,42995000,43172000,43339000,43512000,43714000,43967000,44136000,44325000,44550000,44828000,45169000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Uruguay,URY,114184,116532,118858,121202,123595,126073,129002,132019,134986,137706,140065,143098,145529,147820,150593,154187,157452,161637,166311,170824,174801,178505,181730,184694,187766,191183,195280,199304,203423,207836,212599,217614,222915,228371,233751,238943,244060,248973,253517,257511,260858,264272,266859,268967,271040,273357,276203,279149,282167,285254,288488,291322,294191,297170,300273,303542,306404,309188,312000,315000,319000,323000,327000,332000,336000,341000,346000,350000,355000,360000,364000,368000,371000,375000,378000,383000,387000,392000,396000,402000,408000,413000,418000,424000,429000,434000,438000,441000,443000,446000,450000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Uzbekistan,UZB,273574,287221,300759,314353,328593,343763,358304,373982,389384,402679,413520,428876,440465,449661,458503,467990,476738,486166,494762,500419,502499,507696,509755,510526,512440,516776,519268,522675,527144,532995,541725,555417,572461,590158,605401,618216,633376,646541,657058,664695,675874,689962,704110,717014,726732,731917,734827,735122,733614,730929,735993,740708,737028,737043,744457,761134,790569,827503,868000,913000,963000,1019000,1078000,1141000,1208000,1279000,1355000,1434000,1513000,1591000,1664000,1730000,1791000,1849000,1908000,1970000,2029000,2090000,2152000,2216000,2280000,2341000,2403000,2466000,2533000,2606000,2680000,2758000,2840000,2926000,3020000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Vanuatu,VUT,820,844,872,899,923,943,967,986,998,1001,1005,1035,1063,1101,1137,1176,1220,1273,1318,1370,1420,1495,1576,1661,1745,1838,1920,2005,2098,2198,2305,2367,2429,2484,2538,2592,2643,2682,2710,2731,2758,2831,2917,3017,3128,3250,3470,3719,3995,4280,4574,4748,4920,5114,5342,5615,5899,6223,6600,6900,7300,7600,7900,8200,8600,9100,9500,10000,11000,11000,12000,12000,13000,14000,14000,15000,15000,16000,16000,17000,18000,18000,19000,20000,20000,21000,22000,22000,23000,24000,25000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,"Venezuela, RB",VEN,96258,100783,105420,110226,115279,120657,126647,133132,140042,147291,154882,163449,172275,181482,191227,201587,212265,223225,234628,246664,259457,271554,284373,297829,311742,326052,340083,353864,367608,381644,396240,411264,426610,442375,458505,475112,495596,516213,537356,559462,582825,608324,634745,662326,691190,721512,751473,782467,814851,848961,885100,921740,959970,1000062,1042177,1086586,1131672,1178575,1228000,1281000,1338000,1396000,1457000,1523000,1594000,1671000,1752000,1837000,1926000,2017000,2109000,2196000,2283000,2369000,2455000,2539000,2615000,2689000,2762000,2837000,2918000,2995000,3074000,3157000,3243000,3331000,3414000,3497000,3583000,3672000,3768000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Vietnam,VNM,913684,954855,995613,1037559,1082968,1132946,1189047,1248506,1309302,1367899,1422298,1442257,1454893,1463728,1473123,1485475,1538112,1594989,1654423,1713341,1770253,1823826,1874215,1924329,1978279,2038287,2100237,2167093,2237278,2307866,2377506,2444113,2507879,2572047,2642078,2721220,2801500,2891291,2984941,3073180,3151169,3229898,3291764,3342712,3390648,3439392,3475930,3514703,3555670,3598119,3644082,3681898,3725774,3782501,3861778,3969615,4100375,4256611,4437000,4640000,4865000,5105000,5361000,5633000,5919000,6217000,6507000,6806000,7112000,7422000,7737000,8038000,8336000,8639000,8952000,9279000,9584000,9898000,10221000,10550000,10885000,11184000,11487000,11797000,12117000,12448000,12752000,13062000,13378000,13704000,14044000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Virgin Islands (U.S.),VIR,1272,1244,1173,1229,1172,1166,1175,1192,1304,1371,1401,1543,1636,1783,1900,2013,2076,2070,2222,2334,2531,2585,2626,2662,2703,2754,2805,2877,2975,3087,3290,3447,3614,3781,3933,4084,4172,4293,4458,4665,4880,5068,5248,5435,5649,5907,6229,6581,6972,7386,7826,8280,8776,9287,9795,10276,10682,11047,11000,12000,12000,13000,13000,13000,14000,14000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,17000,17000,17000,17000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,"Yemen, Rep.",YEM,97979,98805,99529,100086,100334,100219,101959,103417,104573,105478,106155,108235,110238,112166,114010,115775,118917,121958,124962,128018,131146,134944,138937,143017,147011,150866,155486,159900,164317,169004,174111,184352,195631,207786,220620,234014,239778,245380,250863,256222,261552,268750,275543,282175,288864,295753,303450,311157,319341,328562,339191,352607,367104,382226,397342,412155,427642,442792,458000,473000,489000,505000,522000,539000,557000,577000,599000,622000,646000,669000,693000,718000,743000,767000,791000,814000,837000,860000,884000,912000,946000,987000,1034000,1085000,1141000,1202000,1267000,1337000,1410000,1488000,1572000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Zambia,ZMB,41148,42581,44098,45710,47385,49120,51136,53217,55347,57495,59656,62075,64466,66869,69340,71902,74597,77362,80189,83070,86016,89085,92164,95272,98452,101726,105319,108849,112303,115651,118891,122505,125910,129182,132414,135650,139719,143736,147643,151359,154824,159540,164027,168323,172491,176580,181562,186600,191687,196792,201918,207583,213286,219082,225019,231127,237647,244274,251000,258000,265000,273000,281000,290000,299000,309000,319000,331000,343000,356000,370000,385000,401000,418000,437000,458000,482000,507000,534000,563000,595000,627000,662000,699000,737000,777000,817000,859000,902000,947000,994000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Zimbabwe,ZWE,70267,72671,74814,76786,78749,80782,82975,85193,87419,89579,91653,94083,96439,98720,100902,103013,105517,107831,110246,113148,116755,121098,126169,131629,137005,142046,146988,151586,156013,160523,165287,171053,176696,182161,187361,192256,197433,202155,206414,210148,213334,217032,220021,222559,224974,227439,231459,235720,239848,243236,245623,248141,249983,251840,254755,259340,265709,273641,283000,292000,300000,310000,319000,328000,337000,346000,356000,366000,376000,387000,397000,408000,419000,431000,444000,459000,476000,494000,514000,538000,565000,596000,630000,668000,710000,755000,804000,857000,912000,969000,1028000
